6.682,-10.113,105.416,98.94665527,
6.685,-10.101,105.416,98.94665527,
6.679,-10.125,105.416,260.9542542,
7.049,-10.213,105.416,260.9542542,
7.420,-10.301,105.416,260.9542542,
6.679,-10.125,104.979,260.9542542,
7.049,-10.213,104.979,260.9542542,
7.420,-10.301,104.979,260.9542542,
6.679,-10.125,104.541,260.9542542,
7.049,-10.213,104.541,260.9542542,
7.420,-10.301,104.541,260.9542542,
7.420,-10.301,105.416,215.2632294,
7.423,-10.289,105.416,215.2632294,
7.426,-10.277,105.416,215.2632294,
7.420,-10.301,104.979,215.2632294,
7.423,-10.289,104.979,215.2632294,
7.426,-10.277,104.979,215.2632294,
7.420,-10.301,104.541,215.2632294,
7.423,-10.289,104.541,215.2632294,
7.426,-10.277,104.541,215.2632294,
5.249,-9.760,104.541,98.11354065,
5.967,-9.930,104.541,98.11354065,
6.685,-10.101,104.541,98.11354065,
5.249,-9.760,104.979,98.11354065,
5.967,-9.930,104.979,98.11354065,
6.685,-10.101,104.979,98.11354065,
5.249,-9.760,105.416,98.11354065,
5.967,-9.930,105.416,98.11354065,
6.685,-10.101,105.416,98.11354065,
5.243,-9.784,104.541,98.94665527,
5.246,-9.772,104.541,98.94665527,
5.249,-9.760,104.541,98.94665527,
5.243,-9.784,104.979,98.94665527,
5.246,-9.772,104.979,98.94665527,
5.249,-9.760,104.979,98.94665527,
5.243,-9.784,105.416,98.94665527,
5.246,-9.772,105.416,98.94665527,
5.249,-9.760,105.416,98.94665527,
5.243,-9.784,105.416,260.9542542,
5.961,-9.955,105.416,260.9542542,
6.679,-10.125,105.416,260.9542542,
5.243,-9.784,104.979,260.9542542,
5.961,-9.955,104.979,260.9542542,
6.679,-10.125,104.979,260.9542542,
5.243,-9.784,104.541,260.9542542,
5.961,-9.955,104.541,260.9542542,
6.679,-10.125,104.541,260.9542542,
6.679,-10.125,105.416,215.2632294,
6.682,-10.113,105.416,215.2632294,
6.685,-10.101,105.416,215.2632294,
6.679,-10.125,104.979,215.2632294,
6.682,-10.113,104.979,215.2632294,
6.685,-10.101,104.979,215.2632294,
6.679,-10.125,104.541,215.2632294,
6.682,-10.113,104.541,215.2632294,
6.685,-10.101,104.541,215.2632294,
7.426,-10.277,103.666,98.11354065,
8.107,-10.439,103.666,98.11354065,
8.788,-10.601,103.666,98.11354065,
7.426,-10.277,104.104,98.11354065,
8.107,-10.439,104.104,98.11354065,
8.788,-10.601,104.104,98.11354065,
7.426,-10.277,104.541,98.11354065,
8.107,-10.439,104.541,98.11354065,
8.788,-10.601,104.541,98.11354065,
7.420,-10.301,103.666,98.94665527,
7.423,-10.289,103.666,98.94665527,
7.426,-10.277,103.666,98.94665527,
7.420,-10.301,104.104,98.94665527,
7.423,-10.289,104.104,98.94665527,
7.426,-10.277,104.104,98.94665527,
7.420,-10.301,104.541,98.94665527,
7.423,-10.289,104.541,98.94665527,
7.426,-10.277,104.541,98.94665527,
7.420,-10.301,104.541,260.9542542,
8.101,-10.463,104.541,260.9542542,
8.782,-10.625,104.541,260.9542542,
7.420,-10.301,104.104,260.9542542,
8.101,-10.463,104.104,260.9542542,
8.782,-10.625,104.104,260.9542542,
7.420,-10.301,103.666,260.9542542,
8.101,-10.463,103.666,260.9542542,
8.782,-10.625,103.666,260.9542542,
8.782,-10.625,104.541,215.2632294,
8.785,-10.613,104.541,215.2632294,
8.788,-10.601,104.541,215.2632294,
8.782,-10.625,104.104,215.2632294,
8.785,-10.613,104.104,215.2632294,
8.788,-10.601,104.104,215.2632294,
8.782,-10.625,103.666,215.2632294,
8.785,-10.613,103.666,215.2632294,
8.788,-10.601,103.666,215.2632294,
6.685,-10.101,103.666,98.11354065,
7.055,-10.189,103.666,98.11354065,
7.426,-10.277,103.666,98.11354065,
6.685,-10.101,104.104,98.11354065,
7.055,-10.189,104.104,98.11354065,
7.426,-10.277,104.104,98.11354065,
6.685,-10.101,104.541,98.11354065,
7.055,-10.189,104.541,98.11354065,
7.426,-10.277,104.541,98.11354065,
6.679,-10.125,103.666,98.94665527,
6.682,-10.113,103.666,98.94665527,
6.685,-10.101,103.666,98.94665527,
6.679,-10.125,104.104,98.94665527,
6.682,-10.113,104.104,98.94665527,
6.685,-10.101,104.104,98.94665527,
6.679,-10.125,104.541,98.94665527,
6.682,-10.113,104.541,98.94665527,
6.685,-10.101,104.541,98.94665527,
6.679,-10.125,104.541,260.9542542,
7.049,-10.213,104.541,260.9542542,
7.420,-10.301,104.541,260.9542542,
6.679,-10.125,104.104,260.9542542,
7.049,-10.213,104.104,260.9542542,
7.420,-10.301,104.104,260.9542542,
6.679,-10.125,103.666,260.9542542,
7.049,-10.213,103.666,260.9542542,
7.420,-10.301,103.666,260.9542542,
7.420,-10.301,104.541,215.2632294,
7.423,-10.289,104.541,215.2632294,
7.426,-10.277,104.541,215.2632294,
7.420,-10.301,104.104,215.2632294,
7.423,-10.289,104.104,215.2632294,
7.426,-10.277,104.104,215.2632294,
7.420,-10.301,103.666,215.2632294,
7.423,-10.289,103.666,215.2632294,
7.426,-10.277,103.666,215.2632294,
5.249,-9.760,103.666,98.11354065,
5.967,-9.930,103.666,98.11354065,
6.685,-10.101,103.666,98.11354065,
5.249,-9.760,104.104,98.11354065,
5.967,-9.930,104.104,98.11354065,
6.685,-10.101,104.104,98.11354065,
5.249,-9.760,104.541,98.11354065,
5.967,-9.930,104.541,98.11354065,
6.685,-10.101,104.541,98.11354065,
5.243,-9.784,103.666,98.94665527,
5.246,-9.772,103.666,98.94665527,
5.249,-9.760,103.666,98.94665527,
5.243,-9.784,104.104,98.94665527,
5.246,-9.772,104.104,98.94665527,
5.249,-9.760,104.104,98.94665527,
5.243,-9.784,104.541,98.94665527,
5.246,-9.772,104.541,98.94665527,
5.249,-9.760,104.541,98.94665527,
5.243,-9.784,104.541,260.9542542,
5.961,-9.955,104.541,260.9542542,
6.679,-10.125,104.541,260.9542542,
5.243,-9.784,104.104,260.9542542,
5.961,-9.955,104.104,260.9542542,
6.679,-10.125,104.104,260.9542542,
5.243,-9.784,103.666,260.9542542,
5.961,-9.955,103.666,260.9542542,
6.679,-10.125,103.666,260.9542542,
6.679,-10.125,104.541,215.2632294,
6.682,-10.113,104.541,215.2632294,
6.685,-10.101,104.541,215.2632294,
6.679,-10.125,104.104,215.2632294,
6.682,-10.113,104.104,215.2632294,
6.685,-10.101,104.104,215.2632294,
6.679,-10.125,103.666,215.2632294,
6.682,-10.113,103.666,215.2632294,
6.685,-10.101,103.666,215.2632294,
11.811,-11.320,106.291,98.11354065,
12.492,-11.482,106.291,98.11354065,
13.174,-11.644,106.291,98.11354065,
11.811,-11.320,106.796,98.11354065,
12.492,-11.482,106.796,98.11354065,
13.174,-11.644,106.796,98.11354065,
11.811,-11.320,107.301,98.11354065,
12.492,-11.482,107.301,98.11354065,
13.174,-11.644,107.301,98.11354065,
11.805,-11.344,106.291,98.94665527,
11.808,-11.332,106.291,98.94665527,
11.811,-11.320,106.291,98.94665527,
11.805,-11.344,106.796,98.94665527,
11.808,-11.332,106.796,98.94665527,
11.811,-11.320,106.796,98.94665527,
11.805,-11.344,107.301,98.94665527,
11.808,-11.332,107.301,98.94665527,
11.811,-11.320,107.301,98.94665527,
11.805,-11.344,107.301,260.9542542,
12.487,-11.506,107.301,260.9542542,
13.168,-11.668,107.301,260.9542542,
11.805,-11.344,106.796,260.9542542,
12.487,-11.506,106.796,260.9542542,
13.168,-11.668,106.796,260.9542542,
11.805,-11.344,106.291,260.9542542,
12.487,-11.506,106.291,260.9542542,
13.168,-11.668,106.291,260.9542542,
13.168,-11.668,107.301,215.2632294,
13.171,-11.656,107.301,215.2632294,
13.174,-11.644,107.301,215.2632294,
13.168,-11.668,106.796,215.2632294,
13.171,-11.656,106.796,215.2632294,
13.174,-11.644,106.796,215.2632294,
13.168,-11.668,106.291,215.2632294,
13.171,-11.656,106.291,215.2632294,
13.174,-11.644,106.291,215.2632294,
11.070,-11.144,106.291,98.11354065,
11.441,-11.232,106.291,98.11354065,
11.811,-11.320,106.291,98.11354065,
11.070,-11.144,106.796,98.11354065,
11.441,-11.232,106.796,98.11354065,
11.811,-11.320,106.796,98.11354065,
11.070,-11.144,107.301,98.11354065,
11.441,-11.232,107.301,98.11354065,
11.811,-11.320,107.301,98.11354065,
11.064,-11.168,106.291,98.94665527,
11.067,-11.156,106.291,98.94665527,
11.070,-11.144,106.291,98.94665527,
11.064,-11.168,106.796,98.94665527,
11.067,-11.156,106.796,98.94665527,
11.070,-11.144,106.796,98.94665527,
11.064,-11.168,107.301,98.94665527,
11.067,-11.156,107.301,98.94665527,
11.070,-11.144,107.301,98.94665527,
11.064,-11.168,107.301,260.9542542,
11.435,-11.256,107.301,260.9542542,
11.805,-11.344,107.301,260.9542542,
11.064,-11.168,106.796,260.9542542,
11.435,-11.256,106.796,260.9542542,
11.805,-11.344,106.796,260.9542542,
11.064,-11.168,106.291,260.9542542,
11.435,-11.256,106.291,260.9542542,
11.805,-11.344,106.291,260.9542542,
11.805,-11.344,107.301,215.2632294,
11.808,-11.332,107.301,215.2632294,
11.811,-11.320,107.301,215.2632294,
11.805,-11.344,106.796,215.2632294,
11.808,-11.332,106.796,215.2632294,
11.811,-11.320,106.796,215.2632294,
11.805,-11.344,106.291,215.2632294,
11.808,-11.332,106.291,215.2632294,
11.811,-11.320,106.291,215.2632294,
9.634,-10.802,106.291,98.11354065,
10.352,-10.973,106.291,98.11354065,
11.070,-11.144,106.291,98.11354065,
9.634,-10.802,106.796,98.11354065,
10.352,-10.973,106.796,98.11354065,
11.070,-11.144,106.796,98.11354065,
9.634,-10.802,107.301,98.11354065,
10.352,-10.973,107.301,98.11354065,
11.070,-11.144,107.301,98.11354065,
9.628,-10.827,106.291,98.94665527,
9.631,-10.814,106.291,98.94665527,
9.634,-10.802,106.291,98.94665527,
9.628,-10.827,106.796,98.94665527,
9.631,-10.814,106.796,98.94665527,
9.634,-10.802,106.796,98.94665527,
9.628,-10.827,107.301,98.94665527,
9.631,-10.814,107.301,98.94665527,
9.634,-10.802,107.301,98.94665527,
9.628,-10.827,107.301,260.9542542,
10.346,-10.997,107.301,260.9542542,
11.064,-11.168,107.301,260.9542542,
9.628,-10.827,106.796,260.9542542,
10.346,-10.997,106.796,260.9542542,
11.064,-11.168,106.796,260.9542542,
9.628,-10.827,106.291,260.9542542,
10.346,-10.997,106.291,260.9542542,
11.064,-11.168,106.291,260.9542542,
11.064,-11.168,107.301,215.2632294,
11.067,-11.156,107.301,215.2632294,
11.070,-11.144,107.301,215.2632294,
11.064,-11.168,106.796,215.2632294,
11.067,-11.156,106.796,215.2632294,
11.070,-11.144,106.796,215.2632294,
11.064,-11.168,106.291,215.2632294,
11.067,-11.156,106.291,215.2632294,
11.070,-11.144,106.291,215.2632294,
11.811,-11.320,105.416,98.11354065,
12.492,-11.482,105.416,98.11354065,
13.174,-11.644,105.416,98.11354065,
11.811,-11.320,105.854,98.11354065,
12.492,-11.482,105.854,98.11354065,
13.174,-11.644,105.854,98.11354065,
11.811,-11.320,106.291,98.11354065,
12.492,-11.482,106.291,98.11354065,
13.174,-11.644,106.291,98.11354065,
11.805,-11.344,105.416,98.94665527,
11.808,-11.332,105.416,98.94665527,
11.811,-11.320,105.416,98.94665527,
11.805,-11.344,105.854,98.94665527,
11.808,-11.332,105.854,98.94665527,
11.811,-11.320,105.854,98.94665527,
11.805,-11.344,106.291,98.94665527,
11.808,-11.332,106.291,98.94665527,
11.811,-11.320,106.291,98.94665527,
11.805,-11.344,106.291,260.9542542,
12.487,-11.506,106.291,260.9542542,
13.168,-11.668,106.291,260.9542542,
11.805,-11.344,105.854,260.9542542,
12.487,-11.506,105.854,260.9542542,
13.168,-11.668,105.854,260.9542542,
11.805,-11.344,105.416,260.9542542,
12.487,-11.506,105.416,260.9542542,
13.168,-11.668,105.416,260.9542542,
13.168,-11.668,106.291,215.2632294,
13.171,-11.656,106.291,215.2632294,
13.174,-11.644,106.291,215.2632294,
13.168,-11.668,105.854,215.2632294,
13.171,-11.656,105.854,215.2632294,
13.174,-11.644,105.854,215.2632294,
13.168,-11.668,105.416,215.2632294,
13.171,-11.656,105.416,215.2632294,
13.174,-11.644,105.416,215.2632294,
11.070,-11.144,105.416,98.11354065,
11.441,-11.232,105.416,98.11354065,
11.811,-11.320,105.416,98.11354065,
11.070,-11.144,105.854,98.11354065,
11.441,-11.232,105.854,98.11354065,
11.811,-11.320,105.854,98.11354065,
11.070,-11.144,106.291,98.11354065,
11.441,-11.232,106.291,98.11354065,
11.811,-11.320,106.291,98.11354065,
11.064,-11.168,105.416,98.94665527,
11.067,-11.156,105.416,98.94665527,
11.070,-11.144,105.416,98.94665527,
11.064,-11.168,105.854,98.94665527,
11.067,-11.156,105.854,98.94665527,
11.070,-11.144,105.854,98.94665527,
11.064,-11.168,106.291,98.94665527,
11.067,-11.156,106.291,98.94665527,
11.070,-11.144,106.291,98.94665527,
11.064,-11.168,106.291,260.9542542,
11.435,-11.256,106.291,260.9542542,
11.805,-11.344,106.291,260.9542542,
11.064,-11.168,105.854,260.9542542,
11.435,-11.256,105.854,260.9542542,
11.805,-11.344,105.854,260.9542542,
11.064,-11.168,105.416,260.9542542,
11.435,-11.256,105.416,260.9542542,
11.805,-11.344,105.416,260.9542542,
11.805,-11.344,106.291,215.2632294,
11.808,-11.332,106.291,215.2632294,
11.811,-11.320,106.291,215.2632294,
11.805,-11.344,105.854,215.2632294,
11.808,-11.332,105.854,215.2632294,
11.811,-11.320,105.854,215.2632294,
11.805,-11.344,105.416,215.2632294,
11.808,-11.332,105.416,215.2632294,
11.811,-11.320,105.416,215.2632294,
9.634,-10.802,105.416,98.11354065,
10.352,-10.973,105.416,98.11354065,
11.070,-11.144,105.416,98.11354065,
9.634,-10.802,105.854,98.11354065,
10.352,-10.973,105.854,98.11354065,
11.070,-11.144,105.854,98.11354065,
9.634,-10.802,106.291,98.11354065,
10.352,-10.973,106.291,98.11354065,
11.070,-11.144,106.291,98.11354065,
9.628,-10.827,105.416,98.94665527,
9.631,-10.814,105.416,98.94665527,
9.634,-10.802,105.416,98.94665527,
9.628,-10.827,105.854,98.94665527,
9.631,-10.814,105.854,98.94665527,
9.634,-10.802,105.854,98.94665527,
9.628,-10.827,106.291,98.94665527,
9.631,-10.814,106.291,98.94665527,
9.634,-10.802,106.291,98.94665527,
9.628,-10.827,106.291,260.9542542,
10.346,-10.997,106.291,260.9542542,
11.064,-11.168,106.291,260.9542542,
9.628,-10.827,105.854,260.9542542,
10.346,-10.997,105.854,260.9542542,
11.064,-11.168,105.854,260.9542542,
9.628,-10.827,105.416,260.9542542,
10.346,-10.997,105.416,260.9542542,
11.064,-11.168,105.416,260.9542542,
11.064,-11.168,106.291,215.2632294,
11.067,-11.156,106.291,215.2632294,
11.070,-11.144,106.291,215.2632294,
11.064,-11.168,105.854,215.2632294,
11.067,-11.156,105.854,215.2632294,
11.070,-11.144,105.854,215.2632294,
11.064,-11.168,105.416,215.2632294,
11.067,-11.156,105.416,215.2632294,
11.070,-11.144,105.416,215.2632294,
11.811,-11.320,104.541,98.11354065,
12.492,-11.482,104.541,98.11354065,
13.174,-11.644,104.541,98.11354065,
11.811,-11.320,104.979,98.11354065,
12.492,-11.482,104.979,98.11354065,
13.174,-11.644,104.979,98.11354065,
11.811,-11.320,105.416,98.11354065,
12.492,-11.482,105.416,98.11354065,
13.174,-11.644,105.416,98.11354065,
11.805,-11.344,104.541,98.94665527,
11.808,-11.332,104.541,98.94665527,
11.811,-11.320,104.541,98.94665527,
11.805,-11.344,104.979,98.94665527,
11.808,-11.332,104.979,98.94665527,
11.811,-11.320,104.979,98.94665527,
11.805,-11.344,105.416,98.94665527,
11.808,-11.332,105.416,98.94665527,
11.811,-11.320,105.416,98.94665527,
11.805,-11.344,105.416,260.9542542,
12.487,-11.506,105.416,260.9542542,
13.168,-11.668,105.416,260.9542542,
11.805,-11.344,104.979,260.9542542,
12.487,-11.506,104.979,260.9542542,
13.168,-11.668,104.979,260.9542542,
11.805,-11.344,104.541,260.9542542,
12.487,-11.506,104.541,260.9542542,
13.168,-11.668,104.541,260.9542542,
13.168,-11.668,105.416,215.2632294,
13.171,-11.656,105.416,215.2632294,
13.174,-11.644,105.416,215.2632294,
13.168,-11.668,104.979,215.2632294,
13.171,-11.656,104.979,215.2632294,
13.174,-11.644,104.979,215.2632294,
13.168,-11.668,104.541,215.2632294,
13.171,-11.656,104.541,215.2632294,
13.174,-11.644,104.541,215.2632294,
11.070,-11.144,104.541,98.11354065,
11.441,-11.232,104.541,98.11354065,
11.811,-11.320,104.541,98.11354065,
11.070,-11.144,104.979,98.11354065,
11.441,-11.232,104.979,98.11354065,
11.811,-11.320,104.979,98.11354065,
11.070,-11.144,105.416,98.11354065,
11.441,-11.232,105.416,98.11354065,
11.811,-11.320,105.416,98.11354065,
11.064,-11.168,104.541,98.94665527,
11.067,-11.156,104.541,98.94665527,
11.070,-11.144,104.541,98.94665527,
11.064,-11.168,104.979,98.94665527,
11.067,-11.156,104.979,98.94665527,
11.070,-11.144,104.979,98.94665527,
11.064,-11.168,105.416,98.94665527,
11.067,-11.156,105.416,98.94665527,
11.070,-11.144,105.416,98.94665527,
11.064,-11.168,105.416,260.9542542,
11.435,-11.256,105.416,260.9542542,
11.805,-11.344,105.416,260.9542542,
11.064,-11.168,104.979,260.9542542,
11.435,-11.256,104.979,260.9542542,
11.805,-11.344,104.979,260.9542542,
11.064,-11.168,104.541,260.9542542,
11.435,-11.256,104.541,260.9542542,
11.805,-11.344,104.541,260.9542542,
11.805,-11.344,105.416,215.2632294,
11.808,-11.332,105.416,215.2632294,
11.811,-11.320,105.416,215.2632294,
11.805,-11.344,104.979,215.2632294,
11.808,-11.332,104.979,215.2632294,
11.811,-11.320,104.979,215.2632294,
11.805,-11.344,104.541,215.2632294,
11.808,-11.332,104.541,215.2632294,
11.811,-11.320,104.541,215.2632294,
9.634,-10.802,104.541,98.11354065,
10.352,-10.973,104.541,98.11354065,
11.070,-11.144,104.541,98.11354065,
9.634,-10.802,104.979,98.11354065,
10.352,-10.973,104.979,98.11354065,
11.070,-11.144,104.979,98.11354065,
9.634,-10.802,105.416,98.11354065,
10.352,-10.973,105.416,98.11354065,
11.070,-11.144,105.416,98.11354065,
9.628,-10.827,104.541,98.94665527,
9.631,-10.814,104.541,98.94665527,
9.634,-10.802,104.541,98.94665527,
9.628,-10.827,104.979,98.94665527,
9.631,-10.814,104.979,98.94665527,
9.634,-10.802,104.979,98.94665527,
9.628,-10.827,105.416,98.94665527,
9.631,-10.814,105.416,98.94665527,
9.634,-10.802,105.416,98.94665527,
9.628,-10.827,105.416,260.9542542,
10.346,-10.997,105.416,260.9542542,
11.064,-11.168,105.416,260.9542542,
9.628,-10.827,104.979,260.9542542,
10.346,-10.997,104.979,260.9542542,
11.064,-11.168,104.979,260.9542542,
9.628,-10.827,104.541,260.9542542,
10.346,-10.997,104.541,260.9542542,
11.064,-11.168,104.541,260.9542542,
11.064,-11.168,105.416,215.2632294,
11.067,-11.156,105.416,215.2632294,
11.070,-11.144,105.416,215.2632294,
11.064,-11.168,104.979,215.2632294,
11.067,-11.156,104.979,215.2632294,
11.070,-11.144,104.979,215.2632294,
11.064,-11.168,104.541,215.2632294,
11.067,-11.156,104.541,215.2632294,
11.070,-11.144,104.541,215.2632294,
11.811,-11.320,103.666,98.11354065,
12.492,-11.482,103.666,98.11354065,
13.174,-11.644,103.666,98.11354065,
11.811,-11.320,104.104,98.11354065,
12.492,-11.482,104.104,98.11354065,
13.174,-11.644,104.104,98.11354065,
11.811,-11.320,104.541,98.11354065,
12.492,-11.482,104.541,98.11354065,
13.174,-11.644,104.541,98.11354065,
11.805,-11.344,103.666,98.94665527,
11.808,-11.332,103.666,98.94665527,
11.811,-11.320,103.666,98.94665527,
11.805,-11.344,104.104,98.94665527,
11.808,-11.332,104.104,98.94665527,
11.811,-11.320,104.104,98.94665527,
11.805,-11.344,104.541,98.94665527,
11.808,-11.332,104.541,98.94665527,
11.811,-11.320,104.541,98.94665527,
11.805,-11.344,104.541,260.9542542,
12.487,-11.506,104.541,260.9542542,
13.168,-11.668,104.541,260.9542542,
11.805,-11.344,104.104,260.9542542,
12.487,-11.506,104.104,260.9542542,
13.168,-11.668,104.104,260.9542542,
11.805,-11.344,103.666,260.9542542,
12.487,-11.506,103.666,260.9542542,
13.168,-11.668,103.666,260.9542542,
13.168,-11.668,104.541,215.2632294,
13.171,-11.656,104.541,215.2632294,
13.174,-11.644,104.541,215.2632294,
13.168,-11.668,104.104,215.2632294,
13.171,-11.656,104.104,215.2632294,
13.174,-11.644,104.104,215.2632294,
13.168,-11.668,103.666,215.2632294,
13.171,-11.656,103.666,215.2632294,
13.174,-11.644,103.666,215.2632294,
11.070,-11.144,103.666,98.11354065,
11.441,-11.232,103.666,98.11354065,
11.811,-11.320,103.666,98.11354065,
11.070,-11.144,104.104,98.11354065,
11.441,-11.232,104.104,98.11354065,
11.811,-11.320,104.104,98.11354065,
11.070,-11.144,104.541,98.11354065,
11.441,-11.232,104.541,98.11354065,
11.811,-11.320,104.541,98.11354065,
11.064,-11.168,103.666,98.94665527,
11.067,-11.156,103.666,98.94665527,
11.070,-11.144,103.666,98.94665527,
11.064,-11.168,104.104,98.94665527,
11.067,-11.156,104.104,98.94665527,
11.070,-11.144,104.104,98.94665527,
11.064,-11.168,104.541,98.94665527,
11.067,-11.156,104.541,98.94665527,
11.070,-11.144,104.541,98.94665527,
11.064,-11.168,104.541,260.9542542,
11.435,-11.256,104.541,260.9542542,
11.805,-11.344,104.541,260.9542542,
11.064,-11.168,104.104,260.9542542,
11.435,-11.256,104.104,260.9542542,
11.805,-11.344,104.104,260.9542542,
11.064,-11.168,103.666,260.9542542,
11.435,-11.256,103.666,260.9542542,
11.805,-11.344,103.666,260.9542542,
11.805,-11.344,104.541,215.2632294,
11.808,-11.332,104.541,215.2632294,
11.811,-11.320,104.541,215.2632294,
11.805,-11.344,104.104,215.2632294,
11.808,-11.332,104.104,215.2632294,
11.811,-11.320,104.104,215.2632294,
11.805,-11.344,103.666,215.2632294,
11.808,-11.332,103.666,215.2632294,
11.811,-11.320,103.666,215.2632294,
9.634,-10.802,103.666,98.11354065,
10.352,-10.973,103.666,98.11354065,
11.070,-11.144,103.666,98.11354065,
9.634,-10.802,104.104,98.11354065,
10.352,-10.973,104.104,98.11354065,
11.070,-11.144,104.104,98.11354065,
9.634,-10.802,104.541,98.11354065,
10.352,-10.973,104.541,98.11354065,
11.070,-11.144,104.541,98.11354065,
9.628,-10.827,103.666,98.94665527,
9.631,-10.814,103.666,98.94665527,
9.634,-10.802,103.666,98.94665527,
9.628,-10.827,104.104,98.94665527,
9.631,-10.814,104.104,98.94665527,
9.634,-10.802,104.104,98.94665527,
9.628,-10.827,104.541,98.94665527,
9.631,-10.814,104.541,98.94665527,
9.634,-10.802,104.541,98.94665527,
9.628,-10.827,104.541,260.9542542,
10.346,-10.997,104.541,260.9542542,
11.064,-11.168,104.541,260.9542542,
9.628,-10.827,104.104,260.9542542,
10.346,-10.997,104.104,260.9542542,
11.064,-11.168,104.104,260.9542542,
9.628,-10.827,103.666,260.9542542,
10.346,-10.997,103.666,260.9542542,
11.064,-11.168,103.666,260.9542542,
11.064,-11.168,104.541,215.2632294,
11.067,-11.156,104.541,215.2632294,
11.070,-11.144,104.541,215.2632294,
